SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
000582.SZ,000582,北部湾港,10005523,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2007-04-27 00:00:00,2007-04-27 00:00:00,CNY,0.02,0.0,,2.32,1.395590991331,-0.206345232655,0.36,94822449.49,26974621.77,4298103.07,4766279.38,-8.384632494677,109.562166561657,112.094530690403,1.077791780718,121.319640573428,131.478431796694,0.99,0.0,0.5591687461,4.3126302811,28.447505749,0.006322624159,0.634508910217,0.725426352092,5.9486146443,1.03760944952,1.027321021935,0.367540560156,40.8593453463,1.690884224829,0.69088422483,2776.52660680386,9.153622898039,80.015068195428,0.129658400938,39.328690291264,4.499152573622,,,,,,,,,,,,,,,,,,,,,,,,,108.333333333333,1.3100436681,0.0,9.951994058799,1900.0,110.020242915,109.672212556423,2.772449278014,2005,2.241517412326,145.376461202776,,,,8.119414687858,92.297810118472,93.953805529201,-40.315499673895,62.54494717458,77.968386531885,282.270152385689,0.503112133964,0.503112133964,0.0747798659,1230.0,77091.4223495935,3494.3927398374,2.518695027998,11.134922372422,0.201618539124,0.47908813128,142.93115919084,32.33071484105,89.16784538943,0.998358188704,0.254292478168,6.490835490937,26.1864744902,73.8135255098,230.678026588635,24.7553171328,25.429247816796,-13117300.7666688,7697848.12275563,1.073932078402,0.137319392885,12.700264793547,16.820972464744,0.144448105964,,,,,,,,,303003408.78,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2006-10-27 00:00:00,2006-10-27 00:00:00,CNY,,0.0,,2.328,1.395590991331,-0.195515829848,0.376841979914,81358599.79,24449025.32,6339140.11,6047395.98,-10.641917520479,134.359204934037,133.191445617711,-15.816363069976,16.281173024121,17.555962965086,,0.0,0.8602075922,7.9248998958,30.0509416129,0.02398030282,1.307321753134,0.872975769658,4.7421785648,1.042693234516,1.038556158901,0.336486162205,43.3412785883,1.764953347136,0.764953347135,2487.44953110417,5.688527666301,77.631832751582,0.108544915836,47.463951278553,3.47795473107,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3824701195,0.0,-120.800477817727,440.420581118556,,137.747351931718,5.820305238262,2005,1.840766037128,241.362108358807,,,,-43.861726668536,41.842899875057,35.669994730548,-22.739178798554,-170.681149301534,-173.920348780806,214.196830562111,0.43167518849,0.43167518849,0.063901064616,,,,2.248660117987,10.788716223493,0.176528906855,0.385823456519,120.071502954255,25.026147171437,83.319344138742,1.028324656815,0.240413223916,,28.2887272558,71.7112727442,218.018140243494,28.3487632561,20.488096508595,-11870020.3344103,11973861.98653,1.616003622965,0.16899124369,9.286652551636,11.015606268018,0.155294590088,,,,,,,,,337196697.6,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2006-08-25 00:00:00,2006-08-25 00:00:00,CNY,0.063,0.0,,2.36,1.395590991331,-0.166602767417,0.400186871139,58800230.99,22381893.2,11788437.03,11862297.38,15.602267855621,229.833570502836,229.210927861282,-1.765441456933,26.325998126472,32.407709884743,2.7,0.0,1.5971867618,20.123945775,38.0642946859,0.157694557213,1.66070241538,1.282715027987,1.4531778879,1.111413039555,1.104066304115,0.399508215462,41.343103271,1.704829364943,0.704829364943,2267.93154448665,7.195832273047,70.381630349435,0.07936747493,25.014479655706,2.557485513,,,,,,,,,,,,,,,,,,,,,,,,,231.25,-4.8387096774,0.0,-329.021506840205,743.334483778985,240.625,245.725592663567,-2.542259835141,2005,1.881011602456,246.612719118905,,,,-6.418843656943,961.242178675769,937.616984537901,-1.367676846451,89.020980544311,,248.100688512215,0.311984238438,0.311984238438,0.063709349144,,,,1.454225823939,9.752595261754,0.127193138391,0.285799719219,123.777199549667,18.456625664134,77.57705809223,1.096947717635,0.461064083414,22.93624441208,27.5851604507,72.4148395493,228.187307082055,26.2502309413,42.133781588773,41026783.2514926,5646472.38999408,2.021989056645,0.156305535647,6.048400058499,6.374073168002,0.163903454431,,,,,,,,,314475304.37,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2006-04-20 00:00:00,2006-04-20 00:00:00,CNY,,0.0,,2.32,1.395590991331,-0.207509094942,0.15894591472,29602549.1,11756423.79,4078747.85,3995855.33,50.542859269136,149.835210404785,148.485018376815,9.602535351326,27.282484819335,31.052341540377,,0.0,0.5638533422,13.8422975202,39.7142278197,0.037135474593,0.854854143287,1.011967670379,1.7914732242,1.173603480901,1.166240949366,0.176747240919,40.1353049667,1.670433632784,0.670433632783,2209.45179113852,6.991388112695,71.021775896639,0.040734086329,12.872980093406,1.267216974847,,,,,,,,,,,,,,,,,,,,,,,,,,-6.793620184,0.0,-508.825523497888,1568.54108713115,,156.522980400598,-3.097089352793,2005,1.097232514565,259.796627006434,,,,50.542859269136,149.835210404785,,137.718806528313,115.391827685584,,823.622539033563,0.157066198232,0.157066198232,0.036186590355,,,,0.439243067872,4.595391018171,0.064093486191,0.147803479134,204.89794053228,19.584840472579,78.014104574055,0.974319745261,0.256675397714,,27.1598941989,72.8401058011,234.444073609016,24.4125308787,21.242490017665,21268899.7210516,12479369.6062949,1.191963555598,0.048178765389,6.723712672476,7.310691515613,0.06521972509,,,,,,,,,293942908.9,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2006-03-31 00:00:00,2006-03-31 00:00:00,CNY,-0.24,0.0,,2.29,1.395590991331,-0.229150252133,-0.02,103500593.92,7702232.89,-44949050.43,-39408551.7,-24.622187886687,-677.522689874701,-275.341933257207,-33.481645836511,-5193.09454303632,-127.771592741639,-9.88,0.0,-5.7811875291,-43.3569913084,7.4417282049,0.009273267753,0.0335505182,-0.034986347159,,1.234062302288,1.224731069629,-0.022160238234,39.7570999167,1.659946647019,0.659946647019,2699.88074119863,9.3238739953,78.979695273225,0.133339222917,38.61056039383,4.558133565274,,,,,,,,,,,,,,,,,,,,,,,,,-685.365853658536,-9.5933675484,0.0,-2552.92254520772,-107.09219858156,-702.4390243902,-717.365062783142,-5.844915044452,2004,-4.939824201604,-258.740703494375,,,,-80.708116302974,-250.561476673732,-2408.25604580291,-69.010331746321,-182.812718312369,-134.410887268582,-49.356110323102,0.549156923847,0.549156923847,-0.172043806076,1345.0,76952.1144386617,-33419.3683494424,3.315028817383,17.512214017168,0.210319150348,0.462621216779,108.596341037005,20.557080883495,88.304141300759,0.91719685115,0.208874190613,-0.287166827533,27.9656259191,72.0343740809,236.371230054118,24.6722940137,16.297613950059,-26170549.85,-41577187.63,1.007122637389,0.144559167937,0.082284346528,,-0.007797241205,,,,,,,,,286677928.2,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2005-10-25 00:00:00,2005-10-25 00:00:00,CNY,,0.0,,2.4347,1.395590991331,-0.08854864436,0.069731241385,91047835.33,8708150.17,-18449612.33,-18219742.67,25.134656275801,-87.929002850453,-59.579700423576,12.314726491803,-114.891328715939,-36.441774226197,,0.0,-2.2788554645,-20.1953298542,9.5643681571,0.077474075297,0.470273841161,0.144345799462,,1.08775393188,1.048027616951,0.065777035112,40.9574310816,1.693693242552,0.693693242551,2392.75335610422,18.649717728651,85.454825298157,0.1128407152,14.477430914957,3.159564121253,,,,,,,,,,,,,,,,,,,,,,,,,,-0.176301763,0.0,-7.469321419337,958.580291677427,,-97.920100341874,-8.894089383699,2004,-1.302163683393,-685.758311246498,,,,73.780565011504,-232.49223071974,-104.594208855733,28.791937460486,-946.709462558858,-862.489267371014,-31.543987286496,0.483084659509,0.483084659509,-0.045218091513,,,,18.234202866164,9.183735207484,0.178262530979,0.393180228895,14.807337725798,29.399802357103,104.103612471496,1.038654802269,0.189988856399,,27.7789423926,72.2210576074,230.533864265639,25.3131319891,18.998885639937,-976429.529999983,-8313418.12000001,0.948758694009,0.1104106477,-1.279510457483,,0.026196334628,,,,,,,,,320440311.35,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2005-07-30 00:00:00,2005-07-30 00:00:00,CNY,-0.048,0.0,,2.48,1.395590991331,-0.038833197115,0.047452923939,50864253.86,5561930.82,-9079652.5,-9180568.22,2.4730477622,-29.723550990199,-31.165362287397,4.108250559976,188.710686929283,,-1.92,0.0,-1.0960235142,-17.7756784065,10.9348518811,0.418805909522,0.61471354433,0.17583149877,,1.059658400432,1.028416443479,0.039273765623,42.4215698015,1.73676148612,0.73676148612,2919.30060956784,20.963208808553,104.662464839314,0.061658603917,8.586471739315,1.719814264611,,,,,,,,,,,,,,,,,,,,,,,,,,1.2244897959,0.0,42.419846184791,50.255083613078,,-33.37111619487,-5.16008441161,2004,-1.282979821778,-36.409443370536,,,,21.244024628212,80.6347622504,,58.668609409572,89.062425680512,,-29.727610640898,0.269877264715,0.269877264715,-0.046872800759,,,,5.022067970755,8.399900327036,0.098469816555,0.208841502084,35.841808802306,21.428825699354,125.626472758187,0.981618110538,0.235949666779,1.310462424392,29.4817868609,70.5182131391,223.099753013367,26.5699443086,23.594966677872,-5159413.95999998,-8643748.98000001,1.188881264954,0.073880915105,-1.248379905057,,0.017424355441,,,,,,,,,347220717.96,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2005-04-27 00:00:00,2005-04-27 00:00:00,CNY,,0.0,,2.4891,1.395590991331,-0.034083507825,-0.010823389016,19663867.98,-1079202.61,-8184470.01,-8241422.74,-17.735309607803,-244.376350615482,,-3.087414520327,-74.62166710782,,,0.0,-0.9975647749,-41.5318109759,-5.48825191,0.727846007945,0.498940758755,-0.103738675019,,1.046243159025,1.020197916892,-0.00942388078,41.4180592705,1.70701070594,0.707010705941,3746.98774659068,19.687934936059,113.772498148616,0.02401929392,4.571327581704,0.791052332194,,,,,,,,,,,,,,,,,,,,,,,,,,0.4074223477,0.0,20.579216144899,57.638423346292,,-251.577655714159,-5.489867193003,2004,-0.686643100746,-432.341636784006,,,,-17.735309607803,-244.376350615482,,-69.536625048809,-146.501585650507,,-126.13633217318,0.104333210486,0.104333210486,-0.025239524003,,,,2.355390073738,4.607248042516,0.038035640605,0.083273648618,38.21023150411,19.534437731477,133.453696502393,0.975568016823,0.263027148092,,28.0990877735,71.9009122265,228.24385393175,27.5077428278,26.302714809234,-4785046.89999996,-346244.229999982,1.251438169491,0.030532198215,0.280855090951,,-0.003967485101,,,,,,,,,333818206.07,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2005-04-21 00:00:00,2005-04-21 00:00:00,CNY,0.041,0.0,,2.533,1.395590991331,0.009341927758,0.282,137309098.02,20176510.81,7783079.56,-10499373.56,77.65254541939,118.793594363763,73.68993924223,49.212041858743,120.199559092746,72.546808759399,1.64,0.0,0.9364293313,5.7385301583,14.6942271859,0.095044511093,0.584839385357,0.387684724739,15.947223171,1.04710191372,1.032458205341,0.226769604398,42.2251224514,1.730856113297,0.730856113298,2206.1150669491,15.067607609792,67.19917512135,0.163182784703,23.892313187533,5.357208616771,,,,,,,,,,,,,,,,,,,,,,,,,118.636363636364,1.6860698515,0.0,130.826132662576,386.206896551724,119.4082840237,119.65031304568,-4.608840565515,2003,3.111882518386,189.280914061996,,,,235.095810525484,161.296411546147,103.42172804571,179.15376970024,724.549078987605,120.777205420989,195.341722653116,0.728539219236,0.728539219236,0.129112614885,1397.0,98288.5454688619,5571.28100214746,21.816064017248,22.000120675876,0.253444882035,0.581150919135,16.501601742431,16.363546605213,82.266899134116,0.995403149442,0.349114975946,3.399615054806,29.5657868006,70.4342131994,224.219422174382,28.9128687369,34.911497594564,14408667.5298579,-26771717.2893522,1.025319480065,0.169342454003,-9.923215063573,6.75581924365,0.1024068318,,,,,,,,,351045646.58,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2004-10-22 00:00:00,2004-10-22 00:00:00,CNY,,0.0,,2.439,1.395590991331,-0.082394345838,-0.008121691362,72759887.66,10165686.33,-9817331.04,-11417331.04,25.387762054671,22.697347927411,12.704862451258,6.110034795234,5.104077755163,-2.64443944466,,0.0,-1.1514017326,-13.3897867263,13.9715530864,0.240161553872,0.403601998085,-0.021037825088,,0.865849013022,0.835510997759,-0.005893357323,44.9558440331,1.816723287757,0.816723287757,3139.86188635306,30.728002967236,107.176081745636,0.085991043483,8.786773429041,2.51921879959,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7185017026,0.0,-167.576436684259,,,19.474483923887,6.046662202517,2003,0.222303919277,146.354613777545,,,,29.728289566388,42.376366898154,-28.702549130567,-10.143848155053,39.036838384673,,55.733701996102,0.386051853168,0.386051853168,0.011828440064,,,,12.865983623,12.325955954202,0.130505449464,0.322208077998,20.985570004716,21.904994712232,137.904791596587,0.803872027316,0.229196900404,,26.7489808984,73.2510191016,210.68370495931,32.156572212,22.89148815549,6938484.53000001,369775.820000011,1.061273175281,0.091844720181,0.234733490043,,-0.002776441544,,,,,,,,,377964636.18,,,,,,,,,1
000582.SZ,000582,北部湾港,10005523,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2004-08-12 00:00:00,2004-08-12 00:00:00,CNY,,0.0,,2.45,1.395590991331,-0.067441982249,0.031581576342,49636714.21,7723803.37,-6999232.16,-6999232.16,23.46338393923,10.373541366564,27.440537157417,0.756866700059,-6.830223932214,,,0.0,-0.8217847653,-14.0219851994,15.5606661177,0.327463423973,0.502586663462,0.119916006423,,0.851501602466,0.823466180255,0.0229491035,44.7296579065,1.809288602391,0.809288602391,3071.31190866584,29.287136748532,99.94112125782,0.058606877241,6.146042938425,1.801060441734,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2397003745,0.0,-145.571150061095,20.082039323194,,4.585145374024,4.137688008535,2003,-0.940535926309,3.297629471704,,,,2.597287258732,-128.093435639307,,7.657462444558,-94.505328436205,,72.581608332161,0.263364143654,0.263364143654,-0.03483777398,,,,9.963208964244,6.861976167911,0.088571005566,0.22179391443,18.066468408521,26.231510514674,129.226267571993,0.799201975006,0.242793456274,0.736844733582,26.2179486411,73.7820513589,211.72466862701,31.7281929879,20.241339091427,3994386.30000001,-6738167.28999999,1.105986932732,0.065170612465,-1.222961877466,,0.010684177286,,,,,,,,,376787767.53,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2003-03-31 00:00:00,一季报,2003一季报,058001001,2004-04-29 00:00:00,2004-04-29 00:00:00,CNY,,0.0,,2.479,1.395590991331,-0.042915098757,-0.025550014591,23903169.01,5019319.93,-2376606.29,,58.074060179215,58.901442405797,,11.361853476234,8.224603520654,,,0.0,-0.2837395263,-10.0427982541,20.9985543252,0.260963875434,0.295041511736,-0.201456854444,,0.859220256214,0.83377783384,-0.019197674098,43.8239351066,1.780117567682,0.780117567682,3185.49852577236,30.38166036063,103.40305769353,0.028253034579,2.962313413148,0.870380451096,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5103533187,,,,,55.574931165739,-1.79063006272,2003,0.206607606375,,,,,58.074060179215,58.901442405797,,24.089074813797,91.723065981483,,,0.126826236127,0.126826236127,0.008294891066,,,,5.746479549057,3.312475344586,0.042590970604,0.108094394195,15.661762863972,27.170013551074,133.782533221404,0.815211365536,0.251266139839,,25.6404637923,74.3595362077,216.026222215807,32.5411859212,17.124056920143,-12204061.32,84961.4200000279,0.852853114642,0.024252816206,3.089612988195,,-0.008618643545,,,,,,,,,368365474.19,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2004-04-22 00:00:00,2004-04-22 00:00:00,CNY,-0.22,0.0,,2.491,1.395590991331,-0.030305221418,0.058,77290813.76,3845473.53,-41413469.98,-39906306.78,-26.794139499889,-1755.59126458509,-791.165559574779,,,,-8.45,0.0,-4.7654677517,-53.7154017797,4.9753306285,0.141116130099,0.577128725653,0.142785615303,,0.870684716091,0.84623350449,0.042378112773,44.2652366338,1.794212336436,0.794212336435,4057.8481794816,20.903236382217,127.972888914226,0.088716971182,17.222213508826,2.813095828768,,,,,,,,,,,,,,,,,,,,,,,,,-1792.30769230769,-8.1150866839,0.0,-115.998300292645,-67.045454545455,-1824.4897959184,-1306.34876326352,4.960442668214,2002,-3.48549580958,-257.796123590742,,,,,,,8.071005162469,-487.127142909229,-681.499659168728,-76.870865009343,0.41009219289,0.41009219289,-0.136452767894,1469.0,52614.5771000681,-28191.6065214432,52.61080188992,15.041960424848,0.136089354206,0.339414608247,6.842701252744,23.933050601922,148.875951935904,0.832693299022,0.291509437593,0.643802399876,26.6278841852,73.3721158148,215.209298291979,32.0108568626,21.442850316713,-73195088.71,49354879.88,1.116671871744,0.10135810213,-0.299352101784,,0.019576889093,,,,,,,,,376927458.91,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2002-09-30 00:00:00,三季报,2002三季报,058001001,2003-10-25 00:00:00,2003-10-25 00:00:00,CNY,,0.0,,2.643,1.395590991331,0.121927627263,0.0,58027901.98,5205937.45999999,-12699863.17,-13079000.0,,,,,,,,0.0,-1.4298594889,-21.7241434032,8.9714383639,0.109625091601,,,,1.279039265934,1.24654225892,,42.3925120314,1.735885446949,0.73588544695,4102.16441845472,20.795998136988,126.245098019807,0.065818912276,12.983267175802,2.138696901781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,-0.479572368662,,,,,,,,-28.936105967215,-141.312396177755,,,0.307886389264,0.307886389264,-0.014907291223,,,,17.318094861864,18.021616729186,0.103621626317,0.250187732499,15.590629463207,14.982007666534,147.040860696199,1.207808354263,0.399129073512,,26.9589439406,73.0410560594,224.93374218778,31.4333780841,28.981995315227,-80997164.16,-20483156.19,,,,,,,,,,,,,,369817953.22,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2002-06-30 00:00:00,中报,2002中报,058001001,2003-08-22 00:00:00,2003-08-22 00:00:00,CNY,,0.0,,2.67,1.395590991331,0.147992715037,0.0263,40203591.24,3624920.79,-7809336.96,-9646201.73,3.536869589122,-181.086581253747,-291.740525029321,,,,,0.0,-0.861275499,-19.0909014426,9.0164104206,0.179894439699,0.459863204002,0.12346750668,,1.249952430229,1.239768463092,0.02493650186,42.952420744,1.752922758585,0.752922758583,3989.85256585415,10.306383716579,130.567700329604,0.045114448975,17.46490378681,1.378595162093,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6258205689,0.340485147316,-32.679667626825,201.153846153846,,-181.257486198028,6.012359649569,2002,-0.972608966224,-178.690608462363,,,,,,,65.870391429422,64.953448043302,,-76.846210073081,0.213313563302,0.213313563302,-0.037190052835,,,,15.224616118141,12.227578383703,0.071433173082,0.168388992727,11.822958201588,14.720821601103,140.873628080948,1.215731364556,0.467719601871,0.778864775573,27.9127536861,72.0872463139,222.186132585324,32.0883411806,36.667849441805,-66395133.71,-17931543.5,1.019783758502,0.045993889828,-0.892191464616,,0.008968550872,,,,,,,,,382878027.81,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2002-03-31 00:00:00,一季报,2002一季报,058001001,2002-04-25 00:00:00,2002-04-25 00:00:00,CNY,,0.0,,2.6803,,,0.0,15121500.0,,-5782700.0,,,,,,,,,0.0,-0.6386923729,-38.2415765632,,,,,,1.154174584849,1.146214944003,,44.6229673753,1.805802789718,0.805802789717,5388.73178537997,,178.747357633306,0.016701517831,,0.503503946529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,,,,0.080232162053,0.080232162053,,,,,,,0.026428955355,0.06130578599,,,,0.986067555902,0.487431834473,,28.7661328589,71.2338671411,214.138097654273,24.9235542322,48.743183447252,151988216.55,,,,,,,,,,,,,,,410486900.0,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2001-12-31 00:00:00,年报,2001年报,058001001,2003-04-12 00:00:00,2003-04-12 00:00:00,CNY,0.013,0.0,,2.711,1.395590991331,0.189427757097,0.176,105580090.49,22711435.52,2501430.81,-4477990.24,3.167954286743,-83.816403333547,-139.771822287799,,,,0.49,0.0,0.3950323403,3.5055211667,21.5110968504,0.035787227331,0.69852676672,0.31391157439,-217.0606121616,1.172430177874,1.161348409828,0.169910913476,42.1732564274,1.729303672002,0.729303672001,3194.64380867851,21.441751135496,106.433502508363,0.112688619314,16.78967346114,3.382393621517,,,,,,,,,,,,,,,,,,,,,,,,,-84.33734939759,-4.0353982301,0.0,6.343083684883,402.857142857143,-83.1615120275,-81.664925579961,-9.815441387808,2001,2.208860224361,-38.585339333657,,,,,,,,,,-37.866104712607,0.560190386519,0.560190386519,0.081430431555,1538.0,68647.6531144343,1626.41795188557,95.229730105693,23.679134561046,0.217885083109,0.408971977145,3.78033204127,15.203258340034,108.215288065977,1.155699490345,0.58788604619,2.13351202214,25.6702160603,74.3297839397,226.187395678502,30.1432264139,56.174541411437,35477518.8053755,-27965443.8837718,0.954770000595,0.113150179178,5.674529549766,8.954776179016,0.057926125719,,,,,,,,,375718591.18,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2001-06-30 00:00:00,中报,2001中报,058001001,2002-08-21 00:00:00,2002-08-21 00:00:00,CNY,0.051,0.0,,2.742,1.390855335493,0.219833607203,-0.026,38830217.1,15121030.95,9630862.27,5030862.27,33.611421201464,382.315921065585,180.865468401072,,,,1.878,0.0,1.0599337234,25.4280029508,38.9414020299,0.114671381531,0.358240107033,-0.126439994331,9.2168545396,0.979820610118,0.970612452663,-0.023045035794,40.5164274109,1.68113641544,0.681136415439,4318.23276334524,36.713181633184,167.626148348232,0.041683718749,4.902871175766,1.073818146952,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4199288256,-0.627637288545,-20.610253151274,68.197445251116,,358.071177870714,4.185633964755,2001,1.235991162388,7.638196101044,,,,,,,,,,72.826395957779,0.206026668711,0.206026668711,0.057707261776,,,,10.975968066105,5.588511945839,0.08269077242,0.156455537456,16.399464622703,32.208931777272,196.531422070307,0.95296096479,0.441254831672,-1.00208379541,23.7175647104,76.2824352896,235.208052855257,27.1370350408,41.725401204732,4457707.33267799,-51191902.3500034,0.700700764818,0.030913560952,-0.418658587456,-0.497247049151,-0.0090553343,,,,,,,,,356602611.67,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2000-12-31 00:00:00,年报,2000年报,058001001,2002-04-18 00:00:00,2002-04-18 00:00:00,CNY,0.083,0.0,0.0,2.825,1.395590991331,0.178128892386,0.035,102338067.3,35430002.69,15456581.51,11259203.08,61.251079758189,-54.114030412239,-66.717065001393,,,,2.91,0.0,2.1545172452,20.0240864818,34.6205509101,0.133225652679,0.476796835599,0.064454780064,15.9518239317,0.89846101074,0.874377828366,0.020604616028,46.7632786326,1.878402678292,0.878402678292,3345.8405354563,26.121317533056,119.433333820642,0.107596281468,13.781846935723,3.014233869923,,,,,,,,,,,,,,,,,,,,,,,,,-60.476190476191,0.8928571429,-0.674084818639,-33.115301201921,-76.666666666667,-65.5213270142,-50.383157294216,15.820812099522,2000,3.596633442887,-28.142755384178,,,,,,,,,,-34.131609912144,0.542988751102,0.542988751102,0.178323457886,1290.0,79331.8351162791,11981.8461317829,81.404025375772,12.86397631734,,0.347287846437,4.422385727711,27.985126147561,,0.751467501572,0.555305065465,,29.2615937614,70.7384062386,204.76609351146,30.1397367089,33.967475619076,-28518944.7741845,224904127.372978,0.628267778416,0.065411321487,0.269719786757,0.32188624496,0.016615935823,,,,,,,,,459657157.53,,,,,,,,,0
000582.SZ,000582,北部湾港,10005523,通用,2000-06-30 00:00:00,中报,2000中报,058001001,2001-08-23 00:00:00,2001-08-23 00:00:00,CNY,,0.0,,2.81,1.399639998026,0.276904280375,-0.0817544383,29062049.3,6548287.6,1996795.43,1791200.0,21.185328390808,-60.262505557725,,,,,,0.0,0.2313906167,7.245237933,22.5320917063,0.246021743209,0.405986369309,-0.530189939152,21.7480041076,4.127413693989,4.100034299428,-0.233484343176,38.8886892262,1.636358290041,0.636358290041,5636.10939299465,15.217395087734,,0.031936924472,11.828568487723,,,,,,,,,,,,,,,,,,,,,,,,,,,65.2941176471,261.824246898236,34.33949364779,,,-71.866480067999,-31.582445419767,2000,1.148283051146,16.453113983932,,,,,,,,,,-26.491884130781,0.154198396259,0.154198396259,0.05241284415,,,,19.795480034042,4.58528628724,,0.101241684742,9.092984847574,39.256000328901,,2.945457658403,2.945457658403,,30.2427997044,69.7572002956,245.287784200464,27.8576950057,194.174640621755,-19041389.6502536,18105827.2111988,0.828695686646,0.026740243133,-6.390959667554,-7.317771259586,,,,,,,,,,350250905.67,,,,,,,,,0
